participant_id,covarep_f11_mean,covarep_f11_std,covarep_f12_mean,covarep_f12_std,covarep_f13_mean,covarep_f13_std,covarep_f14_mean,covarep_f14_std,covarep_f15_mean,covarep_f15_std,covarep_f16_mean,covarep_f16_std,covarep_f17_mean,covarep_f17_std,covarep_f18_mean,covarep_f18_std,covarep_f19_mean,covarep_f19_std,covarep_f20_mean,covarep_f20_std,covarep_f21_mean,covarep_f21_std,covarep_f22_mean,covarep_f22_std,covarep_f23_mean,covarep_f23_std,covarep_f24_mean,covarep_f24_std,covarep_f25_mean,covarep_f25_std,covarep_f26_mean,covarep_f26_std,covarep_f27_mean,covarep_f27_std,covarep_f28_mean,covarep_f28_std,covarep_f29_mean,covarep_f29_std,covarep_f30_mean,covarep_f30_std,covarep_f31_mean,covarep_f31_std,covarep_f32_mean,covarep_f32_std,covarep_f33_mean,covarep_f33_std,covarep_f34_mean,covarep_f34_std,covarep_f35_mean,covarep_f35_std,covarep_f36_mean,covarep_f36_std
308,-8.019498767865375,0.49510947472927197,2.7408152789303832,0.4100468100429062,0.3538056345346012,0.2672195938460869,0.09115635069606155,0.22538265383276143,0.0511452773223202,0.15881185591094502,0.0366871269630997,0.17187200167473532,-0.00500813523545528,0.14604999333477547,0.022018285026673814,0.13125369386236035,0.0015675507383875055,0.11547871372886133,-0.08180912230354656,0.10377647420083781,0.0029032351933023282,0.10063422769926858,0.011143302784600852,0.09307885002511854,-0.0101724244507515,0.08678794155975265,-0.0052087511718891194,0.08230199135363556,0.005822666764254725,0.078103685291454,0.004449009342207469,0.0743431652163774,-0.00544044647815007,0.07122653499522415,0.011547634841996312,0.06999272121810833,0.010320906491094975,0.0706755408153788,-0.0116295367257485,0.06376328051916386,0.00977174873143384,0.06169786068940376,-0.0008234123001106499,0.058101365340377624,-0.01187284159355694,0.05629701701788861,0.0038129779886099586,0.05349496942065125,0.010523923287321577,0.05125797240876581,0.0,0.0
309,-10.748088651336762,1.5663568389291898,1.879676949542795,0.6190860868049873,0.3292034944922146,0.5100469364392161,0.44164258686052904,0.2742616557590287,0.10429925450783216,0.3155587493178628,0.21097986370322044,0.2761707561927001,0.06285891595340247,0.19611090929522357,0.12103570518406769,0.18842465869247046,0.0619107611185149,0.13893589673892018,0.06925463552810941,0.14567289198103617,0.0008876467357603319,0.11682371951549145,0.03468286071275839,0.114930015366796,-0.02052896818357065,0.1123692072771302,0.011899522824384749,0.11350671765518995,0.014047368723859255,0.11097969065839237,0.006762726785035635,0.09430763162306087,-0.010795206756287104,0.09255632792188052,0.036970322441965964,0.10444852115471663,-0.01283249829017016,0.08884923203492302,0.02517214787725011,0.08485824550080927,-0.013602829680227965,0.07607309881414238,-0.006215425044136524,0.06884479541151492,-0.003754745358249388,0.06773324683137916,0.016424473032199176,0.07432150366463867,-0.019163610263466375,0.07126318414289655,0.0,0.0
311,-10.868679912424742,0.9728447113383191,1.6876769697678047,0.5581249119293265,0.41804571755855957,0.38155460679892383,0.4309170803763827,0.2697338522861228,0.06098666916539295,0.2851441643753703,0.28829212032542867,0.20505896772448126,-0.005654651367303115,0.1963932846238538,0.1231889592374588,0.15433129308213672,0.01071745362023485,0.15196942475186287,0.08700437810218684,0.12264393669151073,-0.03320326309109541,0.1164070892234268,0.0073261131751929075,0.10252647769974456,-0.0026243707472080294,0.09878929898139648,0.019471405724266495,0.09265768639069197,-0.016705688200436605,0.08545425856800187,-0.009529458315155103,0.0858793967565867,0.002651489415060908,0.07859373243776845,0.006362512107846133,0.074213747842083,0.0037061047859142577,0.06749518877721744,0.0033313848250035,0.06498484636508083,-0.010447065430470972,0.06344798534390533,0.0065372178189209654,0.0605979528759514,-0.0016926970529867235,0.056745309181586205,0.00045511100494011024,0.05594237259004764,-0.001098724145297285,0.054561203168748525,0.0,0.0
314,-10.014019324889606,1.4204791075004164,2.0084368384352325,0.7398923687941658,0.3051619517955273,0.49138689404065344,0.43608104994291763,0.31288962768542705,-0.08264993531978004,0.3898139778543005,0.22569393400317642,0.26957157250101377,-0.052376140431193305,0.22762727803312688,0.09740618393898469,0.18696875584402867,0.038690318531271146,0.17874457843467392,0.0684937575508822,0.16323159656170172,-0.06147700677950488,0.1698312873302757,0.0017194286461237082,0.13782514369887927,0.018548968793124468,0.12032700109092787,0.02999912094195939,0.12110781552065146,-0.029838507624110278,0.10714693409269298,-0.00886081097636661,0.10325468093056235,0.009138703869951964,0.09119280177623698,-0.00425996152834856,0.09190047386555265,-0.0007155067325555533,0.08484270145691289,0.026518287588341714,0.07896663401674825,-0.03793939802236553,0.07982463727010991,0.03408367140298505,0.07935570154693024,-0.0015100061301518703,0.07099915918659222,-0.02105793602663848,0.07033494487096086,0.01428677500953831,0.06604794936980853,0.0,0.0
323,-10.808093310633213,0.9969415209414526,1.789948954646834,0.6176445596299053,0.422107496689558,0.3509273654725588,0.30497313606937276,0.2821372614418958,0.041957616503203114,0.2171183906658447,0.1107899270727742,0.23564082412804996,-0.060534836445769416,0.22685165378666497,0.14461641660332858,0.16625839272057727,-0.01165779260415245,0.14926235446309338,0.06254178422277694,0.13635972111571115,-0.03148787939422275,0.12377506390291632,0.023557598971690557,0.11741821549392678,-0.021588776363283158,0.10360125806440915,0.04703275364321147,0.10498378100635546,-0.0361149339267742,0.09901007855344714,0.01290293458151613,0.08936254183635471,0.00017483665151588976,0.08650516227146489,0.0007274700471078849,0.0794418514792299,-0.0029091154189136203,0.0762651208555468,0.011740223051930824,0.07106824425953008,-0.0016159948170848264,0.06786874929178598,-0.006396922528419355,0.06505256135264316,-0.00039987387600716874,0.06176151091780706,0.006152316499591757,0.05901358070715406,-0.007097594315354957,0.05803332124255892,0.0,0.0
329,-10.695562896260743,1.2168125070534956,2.048091500054652,0.8390946964047583,0.24939842493242156,0.47892068782558406,0.43057622819920294,0.2818322361321427,0.07462240481422079,0.2087435404032871,0.056845886005535966,0.26185121156233815,0.041368858300434665,0.17889576041006067,0.09291123147094338,0.17724622500971152,0.07274510228747257,0.1531429562635723,0.13166227170769798,0.1426248631052474,-0.0055939018030256695,0.12631358184560212,0.04252805724776042,0.11819486649379969,-0.018652933375582263,0.1230513506818291,0.027560362082998488,0.11089430047918619,0.0036894593608806582,0.09822251525732142,-0.006910382712292402,0.10596169076364521,0.001463899908852455,0.09252152461222266,0.04681811919116807,0.08388007296510398,-0.006552945233052995,0.08137123716947012,-0.0023961620213389686,0.07732277159811612,0.006305679066553824,0.07470037840705963,-0.022820417728197626,0.07215337048739578,-0.010730174663003725,0.06750169410711443,0.013476334653127751,0.06449843706695865,-0.011452502056088675,0.06272694372236177,0.0,0.0
332,-10.572603612817609,1.5137687491810923,1.7285378066546428,0.6700043225511018,0.3621271913309195,0.397229755814886,0.38778393033302444,0.28935256252836,0.09072170104523343,0.27827052806588487,0.184767423652981,0.22276474262040516,-0.0402382610046985,0.21892610939304752,0.1525409689068264,0.16189212662911134,0.01727284659846358,0.16523778173155643,0.05879249982424409,0.13780866638412792,-0.016652610338922787,0.13570735010045828,0.020706248230846692,0.11604747100592891,-0.003076424732579767,0.10385488784174526,0.03559736611214104,0.10312445416425987,-0.030441733256141048,0.10179969976338063,0.0006511170608728878,0.09568696984831779,0.027154722029076775,0.09055831568734561,-0.0020863656095724795,0.08391904177233563,-0.0015050461760271595,0.07829006583100707,0.008048448557615976,0.07542654132401576,-0.02000836722388727,0.07076457475584573,0.011420550322383224,0.06999662145570269,-0.004170780100711925,0.06567440212399753,-0.006176262283248105,0.0639880433702037,0.009146967928813306,0.061470267698260535,0.0,0.0
334,-10.353084200161224,1.4067774857607114,1.966240201729574,0.6866241770034451,0.3036509181871919,0.38338313766075577,0.2966932047960368,0.3425585183514696,0.11828848413788226,0.27224804400191616,0.17683987292591585,0.2964461372585298,0.0534361593977092,0.20718982995026605,0.146205236873189,0.1727688739003974,0.06522400099479395,0.17954266526865637,0.09738379690579077,0.14614769705422376,-0.02123915263021908,0.13904981840397015,-0.006250736151660698,0.14775382209497737,-0.0414606190725462,0.13154409910999265,0.07519404648599709,0.12818608219197497,-0.03142481225235773,0.1170180460944727,-0.02368499352462362,0.10947554825803892,0.023260847100201626,0.10567141472697311,-0.03212704239523709,0.10480225348425594,0.028016551813562104,0.09026887542410061,-0.02292473789280415,0.09159461871230368,0.014778424534759634,0.09118736346982137,-0.009974772873532104,0.08348799293094751,0.0013439482304389134,0.0787463303173292,0.014506368968034308,0.07481734643327065,-0.01821153033680269,0.07418529458113572,0.0,0.0
337,-10.118289132584078,1.3179172331435665,1.9237876627460173,0.7883948691130771,0.23604872464810256,0.44886735577837766,0.32005118367843305,0.34581040715226885,0.05246362704650355,0.2503296576042472,0.10098953591690743,0.2698683430267731,-0.11475690155529701,0.2358854310689132,0.14398707538312475,0.1715287666897156,-0.03853131446219626,0.18376914763101643,0.04325085321292065,0.14265715029856268,-0.029613352128922178,0.1405909648748149,0.02859775076678119,0.13230564972778475,-0.023897623411710305,0.12696731739457004,0.09602234115304759,0.1312238309177905,-0.08013583675094672,0.12551590527226228,0.030081893566732132,0.10408909917733782,0.014811083872744777,0.09170986068680007,0.004703560568670364,0.0833052590347071,-0.016021353477871834,0.08240098217463421,0.012971722052442038,0.07845496474818113,-0.016939538562737885,0.07300167830629264,0.00810024766534195,0.06603428814492916,-0.007526966896176604,0.06627193316184228,0.011261700801019939,0.06319319540574911,-0.0038249441736512594,0.05891156485918934,0.0,0.0
349,-11.034095029564387,0.9687289217250958,1.6946907046110578,0.660724647308175,0.3943622966810935,0.3444678678529609,0.47606736333498545,0.28412950970925616,0.0893393121317297,0.2052132670499067,0.14967243101152722,0.22116583551272834,0.011247215825867482,0.17658935091590647,0.11608341744314674,0.17889569761179747,0.08392320356763641,0.14953679775407286,0.10690732399099252,0.1455728309471799,-0.010086508806439196,0.13913946277166794,0.02043831579011341,0.13728188596538732,0.031223513831185948,0.11250919209118486,0.015248180999772366,0.11616837119171884,0.020067532773657675,0.10427002962047845,0.01784048881702554,0.09920441767653686,-0.006314322288915205,0.10173017360662837,0.014401232209985279,0.09495733069792014,-0.0013845036116898986,0.0854883708217379,0.006124329114020839,0.08466374376633078,-0.02056938708478754,0.08226963864289306,-0.0036710664622328316,0.07826229105923273,0.01716579157309682,0.07446789836363475,-0.009990245791477727,0.07124910270411718,-0.00832500798245413,0.0663760848914126,0.0,0.0
354,-11.438897019815883,0.8478273651674938,1.7911268034598915,0.6483232189902152,0.3132691334922245,0.30964396796187144,0.307244762735438,0.22337772353726215,0.15683370219808948,0.16756380990961736,0.1882041850361627,0.21541192296854544,0.031760549488250724,0.1725411342050656,0.12720293338563998,0.14845930524703727,0.04484254235298213,0.1271889904330149,0.06576633412229711,0.136850994086989,-0.004752778651525599,0.12715997886473773,0.07030088510682894,0.10703266206654354,-0.008653695674932474,0.12156532121416924,0.029606415707046686,0.10130409090128233,0.00561732943361419,0.09158835345457443,0.01780076312344654,0.09142871289653862,0.015791039571414676,0.09473450854908548,-0.0027613525736159216,0.09120122929683042,0.03261426579964807,0.08858213452276541,0.003866357336790278,0.07770633709561275,-0.007337691364177113,0.07495657743156346,0.009628428825545671,0.07340435682653876,0.0006065461487389262,0.06957070078424162,-0.002933636369531735,0.06477741563314784,0.00521140904295002,0.0657551342917712,0.0,0.0
359,-10.202902196228681,1.7102929586848308,2.1038605420617453,0.8523037057225025,0.29869780730594314,0.4327152219429129,0.46679332913719657,0.3270540710489162,0.14658779928455926,0.24547801951093348,0.12222593333698212,0.28260312830785267,-0.04333256308188547,0.23931847216529734,0.11222347051012492,0.18307780544854704,0.021512278115740285,0.15768797298087098,0.05197607827462882,0.1501510561083034,0.003212139772831587,0.13287776733731724,0.02075604591787972,0.14571278275985103,-0.03465319669632707,0.14392516472055114,0.045589515105757594,0.11560885868409426,-0.02143455096766242,0.11805561221864593,0.037233262230787836,0.11609229376706617,-0.036258341855185325,0.10018784707926406,0.030059242958315673,0.1036679329222565,0.02088227993413442,0.09403770834474537,-0.01774948907692702,0.08652806241325688,0.01499164048452036,0.08573962661087026,-0.005455274393712207,0.07676047712402652,0.006679583091464895,0.0731576798216905,-0.009842259003094071,0.06948617800942701,0.01073643445965015,0.06532871113802124,0.0,0.0
361,-10.638951583555329,1.1963295753227634,1.9051750761667525,0.7647661039590304,0.22653095577150073,0.43186310617094426,0.4323145040854777,0.3418874165624943,-0.06369883433602685,0.3330107809815304,0.13475445350373105,0.24825603828287107,0.026844472372566246,0.2121164902686121,0.01409303746505273,0.2146448010092785,0.04476145710541977,0.1591027704593381,0.025977377965979653,0.16708848251161051,0.04803062586740851,0.1232770303625235,0.023169640806428783,0.11933049467757423,-0.024341781602732468,0.12054771708613327,0.0649477810861222,0.1115539524721315,-0.03966001667059245,0.10429897052783237,0.0035926224064370396,0.08953861646844047,-0.0006319288613290023,0.08843085258698959,0.02232393239917278,0.08566829419553688,-0.02280852978737362,0.08783851060927857,0.01838793341517814,0.07768075010190024,0.00029462023898054244,0.0705887881132413,0.012394839203952266,0.06845964516900198,-0.018008112695211794,0.06786798634391446,0.00821414068817264,0.06282770074213405,-0.008876508156777742,0.06274704322751695,0.0,0.0
365,-10.89317122841951,1.3035019956192757,1.8730364676993827,0.7179151190854093,0.4957571959090421,0.34951230774572684,0.3037609776484499,0.2898699365949944,0.09562241378390522,0.20699386659487273,0.21531561085463494,0.2089275501035364,-0.049989107637624534,0.2481329244342901,0.15807587207351978,0.15972966719755788,0.02177582110606692,0.1678358487722442,0.08432224529879519,0.13825383081781698,0.07479838240186272,0.14304060335825916,0.012956782975330454,0.1332248273095255,0.0062746497000896045,0.10525726163818158,0.036069128772440895,0.10269716963244466,-0.0011059699596368206,0.09795549842786364,0.009005319067151702,0.09063705919839918,-0.0374678989604903,0.10282709542823319,0.03690357934444842,0.08911756973195742,-0.010509778973353655,0.0825639922002799,-0.005497966311309872,0.08156659163982317,0.03140240598409865,0.0843034292168654,-0.014252219952302662,0.07820449487476519,0.011702350298727139,0.06910117465673021,0.006261763627724319,0.06328426680758642,0.0014093734540852327,0.061798516576306604,0.0,0.0
373,-10.505539385028849,1.0505522747270835,2.1361839291253735,0.9194985000067781,0.3035009806146613,0.4307730875869183,0.4268006078296395,0.3370423631309011,0.024278476179106754,0.28962267498132654,0.13249654578174297,0.27217444231811877,-0.029458294779537743,0.22104128016249605,0.09282201357733144,0.19414180945469917,0.048318647740255204,0.16728555023121464,0.1253353106547514,0.18016257453130918,0.013768557650095643,0.14054431590523522,0.06420870458740471,0.13442491805329346,-0.0306040147750083,0.15449987357876224,0.051114290577536955,0.1240629094235764,0.02150649133062683,0.11815990513085126,0.013379860792371356,0.10840810880023358,-0.0027893340672599004,0.10786933863774861,0.012003550025123787,0.09578675066530123,0.019090461475671016,0.09134496901142518,-0.010527836182339736,0.09356381333094518,0.0005508527015725235,0.08674702654628677,0.00990578737411762,0.0827694837957634,-0.002573968942936527,0.08159313123723826,0.008063256037392616,0.08071189534216291,0.0062500645058933685,0.07549708854295564,0.0,0.0
378,-10.304424623593126,1.4722624684729093,1.9999345845184855,0.7847704701814884,0.28904358881077075,0.4873424251144129,0.3185548928455329,0.31650428800051106,0.09783399949215174,0.2294998025893862,0.058900560927464256,0.30059849685993906,-0.004157372488040853,0.206707941977117,0.12211205993978862,0.17533060198849765,0.02001123633956881,0.16668297538901378,0.04600277541837896,0.13890193960082947,-0.047494814762874205,0.14630489988524273,0.03732902817806834,0.12111179750248324,-0.03083894563315815,0.12084859863360037,0.041196439480526446,0.11220241348914511,-0.02766769704957579,0.10655378483686762,-0.002352567231084625,0.09225427300463628,0.00490414755391532,0.09216599945141352,0.02329892245580554,0.08269361585382552,-0.02541854549019991,0.08019065327551489,0.021281804759857446,0.08057849930097505,-0.013820085862307789,0.0740599576392445,0.007842344064636188,0.06652143331642439,-0.001360365166033204,0.06649401272964427,-0.006204715016731701,0.06327748961390241,0.007669311536038768,0.060120744890643035,0.0,0.0
384,-10.666558024621267,1.3392376270206312,1.9335493156012435,0.76343178594979,0.2908150561675372,0.4863888919166166,0.3705577380435443,0.3126232602033747,0.049857728429265426,0.24189299997417735,0.0839244117168649,0.27752765965932535,-0.0427114192120505,0.23890007792619908,0.14444737501056293,0.16718275890022577,-0.0012315218603987461,0.19538369590957816,0.08032962578881406,0.14410204579949532,-0.010269128030547687,0.1285974793541777,0.03515006825689765,0.13601572253908611,-0.01000824570080109,0.1195521412862769,0.006810820148106093,0.1328930575744459,0.026931343011925513,0.11773956172081745,0.010934213069232597,0.11199233851456274,-0.01259597236286532,0.11013025621566835,0.036242520725660074,0.0992666522590809,-0.008807244879833745,0.09349329835802732,0.009481789827045542,0.08351096947441627,-0.0019144759330293995,0.07771276260655953,0.0024534708600864865,0.07509594843982417,-0.011426112780760401,0.07192642178303615,0.0034907487557421855,0.06935762370327575,0.0029653758707321085,0.06708931612962644,0.0,0.0
387,-11.010172677051708,1.4276967327352466,1.9064372743496079,0.6999958948401279,0.43517113251758327,0.3792921069738512,0.40337490151296473,0.27732714512922707,0.1307794841410171,0.20781733859110188,0.10168182112236436,0.2669249548456258,0.0359498982954553,0.1879612903735876,0.12715708246288043,0.16659550803693218,0.012739773261265448,0.17088734166023725,0.1275833959913784,0.16452574127022157,0.014469502566988502,0.12685091681715094,0.039836586059974456,0.1257468364284899,0.0002207332822309593,0.1109689236166865,0.011959115782478644,0.11330994213092187,0.004305049820867965,0.0960103577207009,0.0032178739885983516,0.09868170345208735,0.0012714888268525685,0.08528895050014837,0.0071604775949833275,0.08557336598889623,0.012456060658876224,0.08033186347299287,0.004890333891311069,0.07589882207672516,0.002730435832553128,0.07333612665244366,0.011489409172674398,0.06775205199777894,-0.009366783175225534,0.06693536171498839,0.004822399511117139,0.0684150419754611,-0.0015121301050120277,0.062475886945145255,0.0,0.0
396,-10.867116796729839,1.110271229323889,1.8844476616673715,0.7413798615085605,0.28213089178445394,0.4051451279556688,0.33963100780193234,0.2953500239125143,-0.006219951193300782,0.2981781809219983,0.1506524819118314,0.22056316687563596,-0.08574540534452005,0.2631953341303756,0.1516318501778521,0.17778721354229648,0.05626413071124822,0.15884820990462004,0.07539391122583068,0.15964932124135278,0.028750043123211465,0.12801753866786583,0.044359804482039626,0.13263953824351069,-0.023069874057012517,0.12569049876182453,0.029473385113475314,0.11045275200368541,-0.009233980146008918,0.108068060280405,0.014835098348116964,0.10776151051220499,0.0005103307639801895,0.09913202672070971,0.010885940627513165,0.09660513808052479,0.020061824946056843,0.09544993245524348,0.014019897028911184,0.08828674117844959,0.01423721477059009,0.08432124757270358,0.018396073893220826,0.09093579507856553,0.019248369567545717,0.08809936318371815,-0.0064617132311824855,0.07950747522763629,-0.010725934257968452,0.07287690269499572,0.0,0.0
399,-10.692911572049427,0.9299562908035207,2.050075774763736,0.7470546275235668,0.5037576116949688,0.42323758007946427,0.4180096245252789,0.331955734989443,0.0966991168388932,0.2643577773844028,0.14423546472776935,0.26975823295323426,-0.009694764131712105,0.21030865177926436,0.10601307491041131,0.17646461594577204,0.027578749227112714,0.15025536791167693,0.06020611697329314,0.1271147431771275,-0.01677802889927794,0.1351906266969311,0.0034583148628451934,0.12635067462216823,0.006664939238652062,0.10363880735645178,0.003785823594201987,0.09719924909547743,-0.039039096838470864,0.09494901715737328,0.01542419915589556,0.08681311237331288,0.015559724517864472,0.08331101507168355,-0.014739504768820588,0.07925310990330929,0.01627028574855886,0.07285214510238429,0.007228024631795206,0.06972038451592602,-0.017735562846001824,0.06605926037205541,0.008333259962747102,0.061783130854578,0.0006524946190287598,0.0573030624520072,-0.0036479955120529693,0.05500233715766914,0.0012642264613905805,0.05263496659754064,0.0,0.0
405,-10.099082695834927,1.4075693796311823,2.2166865158257094,0.9291618099935212,0.39264425715798806,0.5201415002305766,0.37170393028474336,0.3155053753574582,0.07354777066973438,0.22604370069404248,0.0858805105940912,0.2599306707031475,-0.02288492020893358,0.20101165549466873,0.10550867260255765,0.17898231175690918,-0.045272350432919904,0.18383223795236198,0.04576866917610496,0.13669857927876652,-0.061694186648048155,0.1384546610890766,-0.015780453429202205,0.12621702738227653,0.027131199398957973,0.12247595036094563,0.004483082853141639,0.11296385896318581,0.0027482753951239324,0.11287939784241799,-0.01839539450249465,0.10309476549452912,0.0396842866284026,0.10488949782055518,-0.004389057065903745,0.09400224709791898,-0.030146536032803806,0.09989443491230733,0.04544066411441045,0.09415590313441259,-0.04343927666273035,0.08970767412706072,0.024948006312979245,0.07524120561782607,-0.004961471750347025,0.0662250914934724,-0.006691134018074894,0.06633810066750573,0.010517059992387145,0.06510205613147393,0.0,0.0
407,-9.449930750313396,1.6627851839827987,2.2900842827315793,0.9054264299739935,0.2818471561510768,0.4795836407600161,0.344429347061428,0.3449135390747739,0.031233950750481767,0.2693123107192215,0.12970694537620842,0.2638841001917257,-0.1315341817833202,0.26941399024694124,0.10803398275385616,0.19007701957338693,0.008272049179334565,0.19850887513531643,0.061962207494309376,0.17234764060876165,-0.004499232668530273,0.14383762323361085,0.024838698839332166,0.14364637166287605,-0.02574464184119026,0.1308133845096064,-0.016787919341667668,0.13484419551832633,0.025260952786608483,0.1308147612581571,-0.007382588007869789,0.1261045705466942,-0.037812063143671006,0.10545978626919271,0.05497047925891082,0.10348902960471339,-0.026661108456278296,0.09345630649063691,0.0030480187287429033,0.08031378894748786,-0.0023624964277664663,0.07820506648581181,0.009966130527296732,0.07339990488308028,-0.003303126937798164,0.07067117484090368,-0.002577711907437181,0.0679828073358029,0.0032024659323141775,0.06470356626695743,0.0,0.0
408,-10.733194197432566,0.8903079120526326,1.9408077902987888,0.6610706142989128,0.36319672419544763,0.4330101129873381,0.3235847893169421,0.28877264338745934,-0.044346171940443366,0.26640720458214173,0.06527676447120102,0.2551208445641864,-0.024330623280054198,0.19219732213079124,0.10628303530743548,0.15534027171679576,0.01244993397149562,0.13644749873462825,0.015758088809308693,0.12838169131913457,-0.03852854159992457,0.1278047529518697,0.030680489237726188,0.11122607407596882,-0.009809128223838188,0.09874338196028565,0.00895292566020031,0.09235732082338641,-0.020041832740946237,0.08528083623958442,0.02060150655036109,0.08243655006690098,-0.004477659130566149,0.07649885540546067,-0.005086879325797818,0.07376344080403784,0.01571080016907975,0.07049562840563842,-0.0020215928378214533,0.06866307140709095,-0.005740849669156156,0.06572638325752778,0.006445243608075821,0.060563656409236985,-0.010438017642359163,0.05802663765796733,0.007711545150983391,0.056084883049184436,0.0022063030644694018,0.05249143167721214,0.0,0.0
410,-10.429214062910798,1.0072310282653028,2.005992312519775,0.6592709195156611,0.32525141320216894,0.4394835665090853,0.309530656784662,0.3141107646747317,-0.06679322915859849,0.27331599296893483,0.03920933274695569,0.27289052483627524,-0.050866128526276894,0.21445578380318048,0.1853873461820543,0.18624339701057424,0.005999830069704417,0.16843700556476765,0.061852324511685444,0.14532938767323034,-0.051159605010172776,0.14230427973558088,0.015623576368216993,0.12491052264027126,0.011439564713767983,0.11758172757230954,0.018722987458559628,0.11002807072398572,-0.02482293519006631,0.1029568667535168,0.005655812450359718,0.09852794017717241,-0.02210146069008441,0.09793735369467145,0.03201236154390563,0.09479898198712693,-0.008298859372608451,0.08793847871913091,0.001076559113371831,0.08283386694810042,-0.004626870183188639,0.07900450414056435,0.008472586335285633,0.07813562721035175,-0.012071979936894838,0.07476259984207856,0.016470335358483003,0.07226515573104468,-0.011107869924888826,0.06814047103771027,0.0,0.0
411,-9.81861037522326,1.3458378060218885,2.0874963063143483,0.9739960990884211,0.40741000086592755,0.48760882924850746,0.2826150606467666,0.40208657423207306,-0.04947751599148896,0.29458049501582506,0.048768458559771785,0.29861356194338473,-0.06296966372591109,0.2490233760444707,0.028194764161464523,0.2113036195946201,0.02667532551685359,0.19063459746331346,0.04281050456065543,0.1512981443538538,-0.019524914703467323,0.1605665764498318,-0.004297789693454381,0.1515566766182922,0.029063213729912284,0.1277967280587526,-0.0021182963062281713,0.1221810436600429,-0.03680182058551287,0.11066100689802304,0.04589849379401986,0.11074230369619895,-0.03221586826010239,0.1032238507815394,0.03966877803635212,0.0974175794277645,-0.03893660534963705,0.0978367996437474,0.028530885808301768,0.08940014019954519,-0.009242007710669674,0.08597249292155729,0.003068191153034109,0.07724143834613417,0.00667869725807247,0.07471686844096971,-0.00976384050450933,0.07157314748780479,0.006761696447702599,0.06792264895372105,0.0,0.0
421,-10.367984989247311,1.8088324359889922,1.949629246007766,0.8028018869047437,0.40729640930476463,0.4891233338847939,0.36509948474144205,0.32479342869664624,0.039084398507849345,0.257248349036305,0.03738705054941458,0.2735946616144775,0.004107893594114934,0.19234110725691103,0.045083688113978504,0.1925130427032492,0.018131782680592234,0.14693565970381597,0.04551002460334408,0.13005790051336874,-0.03903815098770012,0.13091509445159302,0.021414989222170847,0.10076822048926214,-0.004794988870385902,0.09466843258367659,0.037887879300077296,0.09936517302914255,-0.04888841635848387,0.09767755493132631,0.017482503246227004,0.08326939747434117,-0.006562764330966546,0.07353218993905232,0.01658723176807766,0.07887660118354248,-0.013847983734276582,0.07473369034651994,0.018496154801836324,0.0695053346969692,-0.021835201470947026,0.06875758723679272,0.018493963185678378,0.06550034226772201,-0.011128785251458542,0.06060388826966798,0.0011894618091513737,0.05663824453464221,0.0018372786770660691,0.052636912984043785,0.0,0.0
424,-9.57608729733036,1.4948816602762882,2.2751956510205233,0.7608288704472012,0.32956361600519907,0.5961115498036538,0.3896334185559777,0.3590664822426408,-0.04283079643901515,0.30610133463204187,0.039330476396380876,0.2985264684345867,-0.10283604523503212,0.25168097411690904,0.02552520827874733,0.21093297987428108,0.0029158311753483134,0.19436286520132925,0.035168951194199626,0.16081907627982164,-0.03815827074032803,0.15164110970238165,0.0576558017122444,0.1331611883369272,-0.018939729925509793,0.13489021546359295,0.07376435479115546,0.1326327896872364,-0.07010186236948962,0.13460621986844581,0.04152251115792554,0.11931961498677546,-0.024364236390387598,0.1113851849092989,0.020670483221274877,0.1027031494687802,-0.02245322218918791,0.09787560414501555,0.024818927181624584,0.08845402674672243,-0.019130230035449662,0.08515684979387869,0.005049905682617885,0.08239239218531091,0.002294264021756768,0.07655303352974749,0.0050025633474078054,0.07131473383125773,-0.015181366816869267,0.0679211242919537,0.0,0.0
431,-11.063962068386523,1.04739508835763,1.7467892299839292,0.6864441929384995,0.4547116517703162,0.3332448695986118,0.36849995405279506,0.28308463613603635,0.09749475726410727,0.21127974615865266,0.1228031707223965,0.22518644347388175,0.002703919484633181,0.170997480101371,0.10899428795904485,0.1397908503252678,-0.015248399311969441,0.1409138492921476,0.050228091189673654,0.11920598888895144,-0.02139915869444224,0.12413825315177161,0.031094746941471713,0.10451883360513606,-0.02498558639574173,0.09396496374865156,0.028896479857957045,0.09748143963185844,-0.03398439068865062,0.09906170759413299,0.008486614405871984,0.08173591502612347,0.0022428599727942287,0.07671220595940341,0.011223265117284928,0.07523114748487036,-0.013474197639726071,0.0737265821706709,0.01939029492822857,0.07064570868953227,-0.012129672810186978,0.06682118783997182,0.0072207984242844145,0.0644519690278305,-0.0032721914624470193,0.06068767107460958,0.0001905388726741745,0.057023602489338125,0.0006344991441442087,0.053760170560409826,0.0,0.0
